88988710	CF,C,CC,C1=CC=CC=C1,CC,C=N,NO,CF,C,CC,C1=CC=CC=C1,CC,C=N,NO,CF,C,CC,C1=CC=CC=C1,CC,C=N,NO,CC,C1=CC=CC=C1,CC,C,CF,CC,C1=CC=CC=C1,CC,C,CF,CC,C1=CC=CC=C1,CC,C,CF,CC,C1=CC=CC=C1,CC,C=N,NO,CF,C,CF,CF,C,CF,CF,C,CF
6485576	CN,C1=CC=CC=C1,C1=C[NH]C=N1,CC,C,CC,CN,C1=CC=CC=C1,C1=C[NH]C=N1,CC,C,CC,CC,CN,C1=C[NH]C=N1,CC,C,CC,CC,CN,C1=C[NH]C=N1,CC,C,CC,CC,CN,C1=C[NH]C=N1,C1=CC=CC=C1,CN,CC,C,CC
82029095	CC,CC,CC,C,CC,C1=C[NH]C=N1,C1=CCNC=C1,CC,CC,C1=CCNC=C1,C1=C[NH]C=N1,CC,C,CN,CC,CC,CC,C,CN
135189734	CN,C1CCNC1,C,CC,CC,C1=CC=CC=C1,C=O,CC,C,CC,CC,C1=CC=CC=C1,CN,C1CCNC1,C,CC,C=O
84671396	CC,C,CC,CN,C1=C[NH]N=C1,CC,CC,CC,CN,CN,CC,CC,CC,C1=C[NH]N=C1,CN,CC,C,CF,CN,CC,CC,CC,C1=C[NH]N=C1,CN,CC,C,CF,CC,C,CF,CC,C,CF,CF,C,CF
54048180	CS,S,CS,CN,CN,C,CC,C1=C[NH]N=C1,O=S,S,CS,CN,CN,C,CC,C1=C[NH]N=C1,O=S,S,CS,CN,CN,C,CC,C1=C[NH]N=C1,CS,S,CS,CN,CN,C,C=O,O=S,S,CS,CN,CN,C,C=O,O=S,S,CS,CN,CN,C,C=O,C=O,C,CC,C1=C[NH]N=C1,CS,S,O=S,CS,S,O=S,O=S,S,O=S
55218934	C#N,CC,C1=CC=CC=C1,CO,CO,C1CCOC1,CC,C1=CC=CC=C1,CO,CO,C1CCOC1,CC,C1=CC=CC=C1,CC,C#N
533441	CC,C,C=C,CC,C,CN,CN,C,CC,C=C,C,CC,CC,C,C=C,CC,C,CN,CN,C,CC,C=C,C,CC,CC,C,C=C,CC,C,CN,CN,C,CC,C=C,C,CC,CC,C,C=C,CC,C,CN,CN,C,CC,C=C,C,CC,CC,C,C=C,CC,C,CN,CN,C,CC,C#N,C#N,CC,C,CN,CN,C,CC,C=C,C,CC,C#N,CC,C,CN,CN,C,CC,C=C,C,CC,C#N,CC,C,CN,CN,C,CC,C=C,C,CC,C#N,CC,C,CN,CN,C,CC,C#N,CC,C,C=C,CC,C,CC,C#N,C#N,CC,C,CC,C=C,C,CC,CC,C,C=C,CC,C,CC,C#N,CC,C,C=C,CC,C,CC,C#N,CC,C,CC,CC,C,CC
57039710	CO,CO,C,CC,CC,CC,C,CC,C,CO,CO,CN,C=O,C,CC,CC,CC,C,CC,C,CO,CO,CN,CO,CO,C,CC,CC,CC,C,CC,C,C=O,C=O,C,CC,CC,CC,C,CC,C,C=O,CC,CC,C,CC,CC,CC,C,CO,CO,CC,CC,C,CC,CC,CC,C,C=O,CC,CC,C,CC,C,CO,CO,CN,CC,CC,C,CC,C,C=O,C=O,C,CO,CO,CN,C=O,C,CO,CO
115130764	C#N,CC,CN,CN,C1=CC=CC=C1,C1=COCCN1,C=O
124130833	CC,CC,CC,CN,CN,C,CC,C,CC,C,CC,CO,CC,CC,CC,CN,CN,C,CC,C,CC,C,CC,CC,CC,CC,CN,CN,C,CC,C,CC,C,CC,CC,CC,CC,CN,CN,C,CC,C,CO,C=O,C,CC,C,CC,C,CC,CO,C=O,C,CC,C,CC,C,CC,C=O,C,CC,C,CC,C,CC,CC,CC,CC,CN,CN,C,C=O,CO,CC,C,CC,C,CO,CC,C,CC,C,CO,CC,C,CC,C,CO,C=O,C,CC,C,CO,CC,C,CC,CO,CC,C,CC,CO,CC,C,CC
43114570	CC,C,CC,CC,C,CC,C1=CSC=C1,CCl,CC,C,CC,CC,C,CC,C1=CSC=C1,CCl,CC,C,CC,CC,C,CN,CC,C,CC,CC,C,CN,CCl,C1=CSC=C1,CC,C,CN,CC,C,CC
21591885	CC,C=C,CC,C,CC,C1=CC=CC=C1,CN,CN,C,C=O,CC,C=C,CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,CC,C,CC,C1=CC=CC=C1,CN,CN,C,C=O,CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,CC,C=C,CC,C,CC,C=O,C,CC
59306210	CN,C1=CNCN=C1,CC,C1=CC=NC=C1,C=S,C1=CNCN=C1,CC,C1=CC=NC=C1,CN,C1=CNCN=C1,C=S
62202498	CC,C1=C[NH]N=C1,CC,C1=CC=NN=C1,CN,CN,C1=C[NH]N=C1,CC,C1=CC=NN=C1,CN,CC,C1=C[NH]N=C1,CC,C1=CC=NN=C1,CN,CC,C1=C[NH]N=C1,CN,CC,C1=C[NH]N=C1,CC,CN,C1=C[NH]N=C1,CC
17766637	CC,C,CN,N,CN,CC,CC,CC,CC,CS,CC,C,CN,N,CN,CC,CC,CC,CC,CS,CS,CC,CC,CC,CC,CN,N,CN,C,CC,CS,CC,CC,CC,CC,CN,N,CN,C,CC,CC,C,CN,N,CN,C,CC,CC,C,CN,N,CN,C,CC,CC,C,CN,N,CN,C,CC,CC,C,CN,N,CN,C,CC,CC,C,CC,CC,C,CC
106735262	CC,C,CS,S,CS,CC,C=C,C1CCC1,CN,CC,C,CS,S,CS,CC,C=C,C1CCC1,CN,O=S,S,CS,CC,C=C,C1CCC1,CN,O=S,S,CS,CC,C=C,C1CCC1,CN,CC,C,CS,S,O=S,CC,C,CS,S,O=S,CC,C,CS,S,O=S,CC,C,CS,S,O=S,O=S,S,O=S,CC,C,CC
61939011	CC,CO,CO,CC,CC,C,CC,C,CO,CO,CC,CC,CO,CO,CC,CC,C,CC,C,C=O,CC,CO,CO,C,CC,C,CN,CN,CC,CO,CO,CC,CC,C,CN,CN,CC,C,CC,C,CO,CO,CC,CC,CO,CO,CC,CC,C,CC,C=O,C,CC,C,CN,CN,CC,C,CC,C,C=O,C=O,C,CO,CO,CC,CC,C,CN,CN
80652519	C#N,CC,CC,CN,N,CN,C1=CN=CC=N1,CN,C1CC1,CN,N,CN,CC,CC,C#N,C1CC1,CN,N,CN,C1=CN=CC=N1,CN
90186228	CC,CO,CO,C,CC,CC,C1=CC=CC=C1,CC,C#N,CC,CO,CO,C,CC,CC,C1=CC=CC=C1,CC,C=O,C,CC,CC,C1=CC=CC=C1,CC,C#N,C=O,C,CC,CC,C1=CC=CC=C1,CC,CC,CO,CO,C,C=O,C#N,CC,C1=CC=CC=C1,CC
43133489	CF,C,CC,CC,C,CN,CN,CC,CC,CCl,CF,C,CC,CC,C,CN,CN,CC,CC,CCl,CF,C,CC,CC,C,CN,CN,CC,CC,CCl,C=O,C,CN,CN,CC,CC,CCl,C=O,C,CC,CC,C,CF,C=O,C,CC,CC,C,CF,C=O,C,CC,CC,C,CF,CF,C,CF,CF,C,CF,CF,C,CF
81535567	CC,C1=CC=CC=C1,CC,C1=CN=CN=C1,CN,CF,C1=CC=CC=C1,CC,C1=CN=CN=C1,CN,CC,C1=CC=CC=C1,CF
130102414	CF,C,CC,C1=CC=NC=C1,CC,C#N,CF,C,CC,C1=CC=NC=C1,CC,C#N,CN,C1=CC=NC=C1,CC,C,CF,CN,C1=CC=NC=C1,CC,C,CF,CF,C,CC,C1=CC=NC=C1,CCl,CF,C,CC,C1=CC=NC=C1,CCl,CN,C1=CC=NC=C1,CC,C#N,C#N,CC,C1=CC=NC=C1,CCl,CN,C1=CC=NC=C1,CCl,CF,C,CF
129647181	CC,C1=CC=CC=C1,CS,S,NS,NS,CC,C1=CC=CC=C1,CS,S,O=S,CC,C1=CC=CC=C1,CS,S,O=S,O=S,S,NS,NS,O=S,S,NS,NS,O=S,S,O=S
82506532	C#C,CC,CN,CN,C,CN,CN,C1=CC=CC=C1,CC,CN,C=O,C,CN,CN,C1=CC=CC=C1,CC,CN,C#C,CC,CN,CN,C,C=O
96618941	CN,CC,C1=CN=CC=N1,CC,C1=C[NH]C=N1,CN,CC,C1=CN=CC=N1,CC,C1=C[NH]C=N1,CN,CC,C1=CN=CC=N1,CC,CN
103093186	CC,CC,C1=CC=CC=C1,CC,C=C,C,CC,C,CN,CN,CC,CC,C1=CC=CC=C1,CC,C=C,C,CC,C,CC,CC,CC,C1=CC=CC=C1,CC,C=C,C,CC,CC,C,CC,C,CN,CN,CC,C,CC,C,CC,CC,C,CN,CN
82396955	CC,C1=C[NH]N=C1,CC,C,CC,C1=C[NH]C=C1,CC,C=O,C=O,C,CC,C1=C[NH]C=C1,CC,C=O,CC,C1=C[NH]N=C1,CC,C,C=O
81373046	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,CC,CC,C#C,CC,C,CN,CN,CC,CC,C#C,CC,C,CC,C1=CC=CC=C1,CO,CO
67117651	CC,C,CO,CO,C,CC,C1=CC=CC=C1,C1=C[NH]C=C1,CC,C,CO,CO,C,CC,C1=CC=CC=C1,C1=C[NH]C=C1,CC,C,CO,CO,C,C=O,CC,C,CO,CO,C,C=O,C=O,C,CC,C1=CC=CC=C1,C1=C[NH]C=C1,CC,C,CC
110735205	CC,CC,C,CN,CN,C1=CCNC=C1,C1=C[NH]C=N1,CC,C=O,C,CN,CN,C1=CCNC=C1,C1=C[NH]C=N1,CC,CC,CC,C,C=O
5152151	C1CCCCCC1,CN,CN,C,CC,CC,CCl,C1CCCCCC1,CN,CN,C,C=O,C=O,C,CC,CC,CCl
68415404	CC,CC,C1=NCCOC1,CC,C1=CC=CC=C1,C=O,C1=NCCOC1,CC,C1=CC=CC=C1,CC,CC,C1=NCCOC1,C=O
90747408	CC,CS,CS,CC,C=C,C,CC,C,CF,CC,CS,CS,CC,C=C,C,CC,C,CF,CC,CS,CS,CC,C=C,C,CC,C,CF,CC,CS,CS,CC,C=C,C,CCl,CF,C,CC,C,CCl,CF,C,CC,C,CCl,CF,C,CC,C,CCl,CF,C,CF,CF,C,CF,CF,C,CF
81285197	CO,CO,C1=CC=CC=C1,CC,C,C=S,CO,CO,C1=CC=CC=C1,CC,C,CN,CF,C1=CC=CC=C1,CC,C,C=S,CF,C1=CC=CC=C1,CC,C,CN,C=S,C,CC,C1=CC=CC=C1,CF,CN,C,CC,C1=CC=CC=C1,CF,CO,CO,C1=CC=CC=C1,CF,CO,CO,C1=CC=CC=C1,CF,CF,C1=CC=CC=C1,CF,C=S,C,CN
130937619	CCl,CC,C1=CC=CC=C1,C[NH3+],[NH4+],[NH2+]=O,CCl,CC,C1=CC=CC=C1,C[NH3+],[NH4+],[NH3+][O-],CC,C1=CC=CC=C1,C[NH3+],[NH4+],[NH2+]=O,CC,C1=CC=CC=C1,C[NH3+],[NH4+],[NH3+][O-],CF,C1=CC=CC=C1,C[NH3+],[NH4+],[NH2+]=O,CF,C1=CC=CC=C1,C[NH3+],[NH4+],[NH3+][O-],CC,C1=CC=CC=C1,CC,CCl,CF,C1=CC=CC=C1,CC,CCl,CC,C1=CC=CC=C1,CF,[NH2+]=O,[NH4+],[NH3+][O-]
121000759	CN,C1=CCNCC=C1,C1=CC=CC=C1,CO,CO,C=O,C1=CCNCC=C1,C1=CC=CC=C1,CO,CO,CN,C1=CCNCC=C1,C=O
89672065	CC,C,CC,CN,C1=C[NH]N=N1,CC,C1=CC=CC=C1,CO,C,CC,CN,C1=C[NH]N=N1,CC,C1=CC=CC=C1,CC,C,CO
129999050	CN,CN,C,CC,C1=CC=CC=C1,CF,CN,CN,C,CC,C1=CC=CC=C1,CF,CN,CN,C,CC,C1=CC=CC=C1,CO,CO,CC,C,CC,C1=CC=CC=C1,CF,CO,CC,C,CC,C1=CC=CC=C1,CF,CO,CC,C,CC,C1=CC=CC=C1,CO,CN,CN,C,CC,CO,CF,C1=CC=CC=C1,CF,CF,C1=CC=CC=C1,CO,CF,C1=CC=CC=C1,CO
130636913	C=O,C,CC,C1=CC=CC=C1,CN,C1=CCNC1,CO,C,CC,C1=CC=CC=C1,CN,C1=CCNC1,CC,C1=CC=CC=C1,CC,C,C=O,CC,C1=CC=CC=C1,CC,C,CO,CC,C1=CC=CC=C1,CN,C1=CCNC1,C=O,C,CO
87721116	CN,C1=CCNC1,C1=CN=CN=C1,CCl,CN,C1=CCNC1,C1=CN=CN=C1,CCl,CCl,C1=CN=CN=C1,CCl
67166489	CC,C1=CC=CC=C1,C1=COCCCC1,C1CCNC1
80605027	CF,C,CC,C,C1CCCCC1,CC,C1CC1,CF,C,CC,C,C1CCCCC1,CC,C1CC1,CN,CN,C,CC,C,CF,CN,CN,C,CC,C,CF,CN,CN,C,C1CCCCC1,CC,C1CC1,CF,C,CF
82029062	CC,C1=CCNC=C1,C1=C[NH]C=N1,CC,C,CC,C,CC,CC,C1=CCNC=C1,C1=C[NH]C=N1,CC,C,CC,C,CC,CC,C1=CCNC=C1,C1=C[NH]C=N1,CC,C,CN,CC,C,CC,C,CN,CC,C,CC,C,CN,CC,C,CC
79193895	CC,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C#N,C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C#N,CC,C,CN,CN,C1=CC=CC=C1,CC,C,C=O,C=O,C,CN,CN,C1=CC=CC=C1,CC,C,C=O,C=O,C,CN,CN,C#N,CC,C,C=O
79949597	CC,C1CCSC1,C,CC,CC,C,CO,CO,CO,CO,C,CC,CC,C,CC,CN,CC,C1CCSC1,C,CC,CC,C,C=O,C=O,C,CC,CC,C,CC,CN,CC,C1CCSC1,C,CC,CN,C=O,C,CO,CO
20056792	CC,CC,CC,CO,CO,C,CO,CO,CC,CS,CS,C#N,CC,C,CO,CO,CC,CS,CS,C#N,CC,CC,CC,CO,CO,C,CC
53973687	C1CO1,CC,CO,CO,CC,C,CCl,C1CO1,CC,CO,CO,CC,C,CCl,C1CO1,CC,CO,CO,CC,C,CCl,CCl,C,CCl,CCl,C,CCl,CCl,C,CCl
116839585	CC,C1=COC=C1,CC,C,CC,CC,C,CC,CC,C1=COC=C1,CC,C,CC,CC,C,CC,CC,C1=COC=C1,CC,C,CC,CC,C,CN,CC,C,CC,CC,C,CF,CC,C,CC,CC,C,CF,CC,C,CC,CC,C,CF,CC,C,CC,CC,C,CF,CN,C,CC,CC,C,CF,CN,C,CC,CC,C,CF,CC,C1=COC=C1,CC,C,CF,CC,C1=COC=C1,CC,C,CF,CC,C,CC,CC,C,CN,CC,C,CN,CF,C,CF
112629394	CC,C,CC,C1CCNC1,CN,C,CO,CO,CC,CO,CO,CC,CO,CO,C,CN,C1CCNC1,CC,C,CO,CC,C,CC,C1CCNC1,CN,C,C=O,C=O,C,CN,C1CCNC1,CC,C,CO,C=O,C,CO,CO,CC,CO,CC,C,CO
68167661	CC,CC,C,CC,C1=NOCC1,C1=CC=CC=C1,CC,CC,C,CC,C1=NOCC1,C1=CC=CC=C1,CC,C,CC,C1=NOCC1,C1=CC=CC=C1,CC,CC,C,CC,CC,CC,CC,C,CC,CC,C,CC,CC
96619114	CC,C1=CN=CN=C1,CC,C1=C[NH]C=C1,CC,C,C=O,CC,C1=CN=CN=C1,CC,C1=C[NH]C=C1,CC,C,CO,C=O,C,CO
68503461	CF,C,CC,C1=CC=NC=C1,C1=NOCC1,CN,CF,C,CC,C1=CC=NC=C1,C1=NOCC1,CN,CF,C,CC,C1=CC=NC=C1,C1=NOCC1,CN,CF,C,CF,CF,C,CF,CF,C,CF
103228636	CO,CO,CC,C,CO,CO,CC,C1CCOCC1,CN,CC,C,CO,CO,CC,C1CCOCC1,CO,CO,CC,C,CC,CN
64614458	CC,CC,CN,CN,C,CC,CC,CS,CS,C,CC,CC,CC,CC,CN,CN,C,CC,CC,CS,CS,C,CC,CC,C,CC,CC,CS,CS,C,CC,CC,CC,C,CC,CC,CS,CS,C,CC,CC,CC,CN,CN,C,CC,CC,C,CC,CC
12478786	CC,C1=NCCNN1,CC,C1=CC=CC=C1,C=O,C1=NCCNN1,CC,C1=CC=CC=C1,CN,C1=NCCNN1,CC,C1=CC=CC=C1,CC,C1=NCCNN1,C=O,CC,C1=NCCNN1,CN,C=O,C1=NCCNN1,CN
54263992	CC,C1=CC=CC=C1,C1CCNCC1,C,CC,CC,C1=CC=CC=C1,C1CCNCC1,C,CC,CC,C1CCNCC1,C,CC,CC,C1CCNCC1,C,CC,CC,C,C1CCNCC1,CC,CC,C,C1CCNCC1,CC,CC,C1CCNCC1,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,C1CCNCC1,CC,CC,C1CCNCC1,CC,CC,C,CC
129778236	CC,C,CC,C1=[NH+][N-]OC1,C[NH3+],C1=CC=CC=C1,CC,C,CC,C1=[NH+][N-]OC1,C[NH3+],C1=CC=CC=C1,CC,C,CC,C1=[NH+][N-]OC1,C=N,CC,C,CC,C1=[NH+][N-]OC1,C=N,C=N,C1=[NH+][N-]OC1,C[NH3+],C1=CC=CC=C1,CC,C,CC
7560502	C#N,CC,C1=CC=CC=C1,CO,CO,C1CCOC1,C=O
86233441	C#N,CC,C,CC,C1=CC=CC=C1,CO,C#N,CC,C,CC,C1=CC=CC=C1,CO,C1CCCC1,C,CC,C1=CC=CC=C1,CO,C1CCCC1,C,CC,C1=CC=CC=C1,CO,C1CCCC1,C,CC,C#N,CO,C1=CC=CC=C1,CO
25001214	CC,C,CO,CO,C,CN,C1CCNCC1,CF,CC,C,CO,CO,C,CN,C1CCNCC1,CF,CC,C,CO,CO,C,CN,C1CCNCC1,CF,CC,C,CO,CO,C,C=O,CC,C,CO,CO,C,C=O,CC,C,CO,CO,C,C=O,C=O,C,CN,C1CCNCC1,CF,CC,C,CC,CC,C,CC,CC,C,CC
68734131	CC,CO,CO,C,CC,CC,C1CCNC1,CC,CF,CC,CO,CO,C,CC,CC,C1CCNC1,C=O,C=O,C,CC,CC,C1CCNC1,CC,CF,C=O,C,CC,CC,C1CCNC1,C=O,CC,CO,CO,C,C=O,C=O,C1CCNC1,CC,CF
78861079	CC,C,CO,CO,CC,CC,C,CN,CN,CC,CC,CO,CO,CC,C,CO,CO,CC,CC,C,CN,CN,CC,CC,CO,CO,CC,C,CO,CO,CC,CC,C,C=O,CC,C,CO,CO,CC,CC,C,C=O,C=O,C,CN,CN,CC,CC,CO,CO,CC,C,CC
61930896	CC,CC,CN,CN,C,CC,CO,CO,C,CC,CC,CC,CC,C,CO,CO,CC,C,CC,C,C=O,CC,CC,C,CO,CO,CC,C,CC,C,CO,CC,CC,CN,CN,C,CC,CO,CO,C,CC,CC,C,CO,CO,CC,C,CC,C,C=O,CC,C,CO,CO,CC,C,CC,C,CO,CC,CC,CN,CN,C,CC,C,C=O,CC,CC,CN,CN,C,CC,C,CO,CC,C,CC,CC,C=O,C,CO
130019693	CC,C,CO,CO,C,CN,CN,C1COC1,CC,CO,CC,C,CO,CO,C,CN,CN,C1COC1,CC,CO,CC,C,CO,CO,C,CN,CN,C1COC1,CC,CO,C=O,C,CN,CN,C1COC1,CC,CO,CC,C,CO,CO,C,C=O,CC,C,CO,CO,C,C=O,CC,C,CO,CO,C,C=O,CC,C,CC,CC,C,CC,CC,C,CC
114941380	CC,CO,CO,C,CC,CN,CN,C,CC,C,CC,CC,CO,CO,C,CC,CN,CN,C,CC,C,CC,CC,CO,CO,C,CC,CN,CN,C,CC,C,CO,CC,C,CC,CN,CN,C,CC,C,CC,CC,C,CC,CN,CN,C,CC,C,CC,CC,C,CC,CN,CN,C,CC,C,CO,CC,C,CC,CN,CN,C,CC,C,CC,CC,C,CC,CN,CN,C,CC,C,CC,CC,C,CC,CN,CN,C,CC,C,CO,CC,CO,CO,C,CC,CN,CN,C,CC,CC,C,CC,CN,CN,C,CC,CC,C,CC,CN,CN,C,CC,CC,C,CC,C,CC,CC,C,CC,C,CC,CC,C,CC,C,CO,CC,CO,CO,C,CC,CC,CO,CO,C,CC,CC,C,CC,CC,C,CC,CC,C,CO,CC,C,CO
136765404	CN,CC,C1=C[NH]N=C1,CC,C1=CC=CC=C1,CO,CN,C1=C[NH]N=C1,CC,C1=CC=CC=C1,CO,CN,C1=C[NH]N=C1,CC,CN
117292203	CC,C1=CC=CC=C1,CC,CC,CO,NO,CCl,C1=CC=CC=C1,CC,CC,CO,NO,CF,C1=CC=CC=C1,CC,CC,CO,NO,CC,C1=CC=CC=C1,CCl,CC,C1=CC=CC=C1,CF,CCl,C1=CC=CC=C1,CF
21508306	C#N,CC,C,CO,CO,C1=CC=CC=C1,C1=CSCC1,CC,C,CO,CO,C1=CC=CC=C1,C1=CSCC1,CC,C,CC,C#N
2744881	CC,C1=CC=CC=C1,CO,CO,C,CC,C1=CON=C1,CC,C1=CC=CC=C1,CO,CO,C,C=O,C=O,C,CC,C1=CON=C1
131450234	CC,C1=CC=CC=C1,CC,CC,C,CC,C#N,C#N,CC,C,CC,CC,C1=CC=CC=C1,CO,C#N,CC,C,CC,CC,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,CC,CC,C,CC,CC,C1=CC=CC=C1,CC,CC,C,CC,CC,C,CC,CC,C1=CC=CC=C1,CO,CC,C,CC,CC,C1=CC=CC=C1,CC,CC,C,CC,CC,C1=CC=CC=C1,CO,CC,C,CC,CC,C1=CC=CC=C1,CC,CC,C,CC,C#N,CC,C,CC,C#N,CC,C1=CC=CC=C1,CO,CC,C1=CC=CC=C1,CC,CO,C1=CC=CC=C1,CC,CC,C,CC
82722000	CO,CO,CC,C,CC,CN,NO,CO,CC,C,CF,CO,CO,CC,C,CC,CN,NO,CO,CC,C,CF,CO,CO,CC,C,CC,CN,NO,CO,CC,C,CF,CF,C,CC,CO,NO,CN,CC,C,CO,CF,C,CC,CO,NO,CN,CC,C,CO,CF,C,CC,CO,NO,CN,CC,C,CO,CO,CO,CC,C,CO,CF,C,CF,CF,C,CF,CF,C,CF
118840029	[NH2+]=O,[NH4+],C[NH3+],C1=CC=NC=C1,CC,C,CF,[NH2+]=O,[NH4+],C[NH3+],C1=CC=NC=C1,CC,C,CF,[NH3+][O-],[NH4+],C[NH3+],C1=CC=NC=C1,CC,C,CF,[NH3+][O-],[NH4+],C[NH3+],C1=CC=NC=C1,CC,C,CF,CC,C1=CC=NC=C1,C[NH3+],[NH4+],[NH2+]=O,CC,C1=CC=NC=C1,C[NH3+],[NH4+],[NH3+][O-],CC,C1=CC=NC=C1,CC,C,CF,CC,C1=CC=NC=C1,CC,C,CF,[NH2+]=O,[NH4+],C[NH3+],C1=CC=NC=C1,CN,[NH3+][O-],[NH4+],C[NH3+],C1=CC=NC=C1,CN,CF,C,CC,C1=CC=NC=C1,CN,CF,C,CC,C1=CC=NC=C1,CN,CC,C1=CC=NC=C1,CN,[NH2+]=O,[NH4+],[NH3+][O-],CF,C,CF
1506539	CC,C1=CC=CC=C1,CN,NS,S,O=S,CC,C1=CC=CC=C1,CN,NS,S,O=S,CC,C1=CC=CC=C1,CN,NS,S,CS,CF,C1=CC=CC=C1,CN,NS,S,O=S,CF,C1=CC=CC=C1,CN,NS,S,O=S,CF,C1=CC=CC=C1,CN,NS,S,CS,O=S,S,O=S,O=S,S,CS,O=S,S,CS,CC,C1=CC=CC=C1,CF
134513578	C#N,CC,C1=CC=CC=C1,CN,C1CNCCN1,NO
137201146	CC,C1=CC=CC=C1,C1=COC=N1,CC,C,C=C,CO,CC,C1=CC=CC=C1,C1=COC=N1,CC,C,CC,C=O,CO,C=C,C,CC,C=O
115106751	CC,CN,C1=C[NH]C=C1,C1=CC=CC=C1,CC,CC,C,CC,CC,CN,C1=C[NH]C=C1,C1=CC=CC=C1,CC,CC,C,CO,CC,C,CO
105892298	CO,CO,CC,CC,C,CC,CN,CN,CC,C,CO,CO,CO,CO,CC,CC,C,CC,CN,CN,CC,C,C=O,CC,C,CC,CN,CN,CC,C,CO,CO,CC,C,CC,CN,CN,CC,C,CO,CO,CC,C,CC,CN,CN,CC,C,C=O,CC,C,CC,CN,CN,CC,C,C=O,CC,C,CC,CC,CO,CO,CC,C,CC,CC,CO,CO,C=O,C,CO,CO,CC,C,CC
84118380	CC,CC,C,CC,C1=CC=CC=C1,CC,C,CC,CN,CC,CC,C,CC,C1=CC=CC=C1,CC,C,C1CC1,C=O,C,CC,C1=CC=CC=C1,CC,C,CC,CN,C=O,C,CC,C1=CC=CC=C1,CC,C,C1CC1,CN,CC,C,C1CC1,CC,CC,C,C=O
23049646	CN,N,NN,CN,C,CN,N,CN,C,CN,NN,N,CN,CN,N,NN,CN,C,CN,N,CN,C,CN,NN,N,CN,CN,N,NN,CN,C,CN,N,CN,C,CN,NN,N,CN,CN,N,NN,CN,C,CN,N,CN,C,CN,NN,N,CN,CN,N,NN,CN,C,CN,N,CN,C,C=O,CN,N,NN,CN,C,CN,N,CN,C,C=O,C=O,C,CN,N,CN,C,CN,NN,N,CN,C=O,C,CN,N,CN,C,CN,NN,N,CN,CN,N,NN,CN,C,CN,N,CN,CN,N,NN,CN,C,CN,N,CN,CN,N,CN,C,CN,NN,N,CN,CN,N,CN,C,CN,NN,N,CN,C=O,C,CN,N,CN,C,C=O,CN,N,NN,CN,C,C=O,CN,N,NN,CN,C,C=O,C=O,C,CN,NN,N,CN,C=O,C,CN,NN,N,CN,C=O,C,CN,N,CN,CN,N,CN,C,C=O,CN,N,CN,CN,N,CN
115022801	CC,C1=CON=C1,CO,CO,C1=CC=CC=C1,CC,C=O
82067238	CC,CC,CN,C1=NCCN1,C1=CC=CC=C1,CN,CC,CC,CN,C1=NCCN1,CC,CC,CC,CC,C1=NCCN1,C1=CC=CC=C1,CN
119001116	CC,CC,C,CC,C1=CC=CC=C1,CC,C,C=O,CC,CC,C,CC,C1=CC=CC=C1,CC,C,CO,C=O,C,CC,C1=CC=CC=C1,CC,C,C=O,C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CC,CC,C,CC,C1=CC=CC=C1,CC,C#N,C=O,C,CC,C1=CC=CC=C1,CC,C#N,C=O,C,CC,C1=CC=CC=C1,CC,C#N,CO,C,CC,C1=CC=CC=C1,CC,C#N,CC,CC,C,C=O,C=O,C,CO
3845263	C1=CC=CC=C1,CC,CN,CN,CC,C1=N[NH]C=N1,CN
62899353	C=O,C,CC,C,CS,CS,C1=NN=CS1,CN,C,CC,C,CS,CS,C1=NN=CS1,CC,CC,C,CC,C,C=O,CC,CC,C,CC,C,CN,CC,CC,C,CS,CS,C1=NN=CS1,C=O,C,CN
80594169	C1CCSCC1,CC,C,CN,CN,CC,C,C=O,C1CCSCC1,CC,C,CN,CN,CC,C,CO,C=O,C,CN,CN,CC,C,C=O,C=O,C,CN,CN,CC,C,CO,C1CCSCC1,CC,C,C=O,C=O,C,CO
116080692	CC,CC,CC,C,CN,CN,C1=CC=NC=C1,CC,C#N,CC,C,CN,CN,C1=CC=NC=C1,CC,C#N,CC,C,CN,CN,C1=CC=NC=C1,CC,C#N,CC,CC,CC,C,CC,CC,CC,CC,C,CC,CC,C,CC
131466908	CC,C1=CC=CC=C1,CC,CC,C,CC,C#N,CO,C1=CC=CC=C1,CC,CC,C,CC,C#N,CC,C1=CC=CC=C1,CC,CC,C,CC,C#N,CC,C1=CC=CC=C1,CC,CC,C,CC,C#N,CC,C1=CC=CC=C1,CC,CC,C,CC,CO,C1=CC=CC=C1,CC,CC,C,CC,CC,C1=CC=CC=C1,CC,CC,C,CC,CC,C1=CC=CC=C1,CC,CC,C,CC,CC,C1=CC=CC=C1,CO,CC,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,CC,CO,C1=CC=CC=C1,CC,CO,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,CC,CC,C,CC,C#N
